tweet_id,timestamp,url,text,rating_numerator,rating_denominator,rating_ratio,name,doggo,floofer,pupper,puppo,retweet_count,favorite_count,p1,p1_conf,p2,p2_conf,p3,p3_conf
674318007229923329,2016-01-01 02:29:49+00:00,https://t.co/7mf8XXPAZv,This is Lennon. He's in quite the predicament. 8/10 hang in there pupper ,8,10,0.8,Lennon,False,False,True,False,486.0,1337.0,,0.846628,,0.0381361,,0.0146804
674307341513269249,2015-12-31 22:57:47+00:00,https://t.co/SroTpI6psB,This is life-changing. 12/10 ,12,10,1.2,,False,False,False,False,6536.0,10769.0,,,,,,
674291837063053312,2015-12-31 20:39:41+00:00,https://t.co/2S6oye3XqK,This is Kenny. He just wants to be included in the happenings. 11/10 ,11,10,1.1,Kenny,False,False,False,False,5505.0,13922.0,Cardigan,0.611525,Pembroke,0.368566,Chihuahua,0.00332957
674271431610523648,2015-12-31 19:05:54+00:00,https://t.co/3aXX6wH6it,"""AT DAWN, WE RIDE""
10/10 for both dogs ",10,10,1.0,None,False,False,False,False,687.0,1479.0,German_shepherd,0.991454,malinois,0.00415023,bloodhound,0.00301913
674269164442398721,2015-12-31 05:14:01+00:00,https://t.co/vYe9RlVz2N,"This is Bob. He's a Juniper Fitzsimmons. His body is 2, but his face is 85. Always looks miserable. Nice stool. 8/10 ",8,10,0.8,Bob,False,False,False,False,216.0,868.0,pug,0.6229210000000001,Norwegian_elkhound,0.0486585,Cardigan,0.0169655
674265582246694913,2015-12-31 03:43:31+00:00,https://t.co/Pu9RhfHDEQ,This is Henry. He's a shit dog. Short pointy ears. Leaves trail of pee. Not fluffy. Doesn't come when called. 2/10 ,2,10,0.2,Henry,False,False,False,False,791.0,1548.0,,0.998075,,0.00098401,,9.72038e-05
674262580978937856,2015-12-31 02:52:40+00:00,https://t.co/gJS1qU0jP7,This is Gus. He's super stoked about being an elephant. Couldn't be happier. 9/10 for elephant pupper ,9,10,0.9,Gus,False,False,True,False,426.0,1246.0,Greater_Swiss_Mountain_dog,0.519428,boxer,0.1215,Staffordshire_bullterrier,0.114498
674255168825880576,2015-12-31 02:33:29+00:00,https://t.co/r6LZN1o1Gx,Say hello to Bobbay. He's a marshmallow wizard. 10/10 ,10,10,1.0,Bobbay,False,False,False,False,512.0,1390.0,Eskimo_dog,0.615741,Siberian_husky,0.199544,malamute,0.179107
674082852460433408,2015-12-30 20:54:22+00:00,https://t.co/Bko5kFJYUU,This is a Sagitariot Baklava mix. Loves her new hat. 11/10 radiant pup ,11,10,1.1,,False,False,False,False,157.0,724.0,Pomeranian,0.666957,Shetland_sheepdog,0.028019400000000003,,0.0206827
674075285688614912,2015-12-30 17:58:40+00:00,https://t.co/7jOPktauh4,Say hello to Mitch. He thinks that's a hat. Nobody has told him yet. 11/10 please no one tell him ,11,10,1.1,Mitch,False,False,False,False,267.0,940.0,Airedale,0.305392,Kerry_blue_terrier,0.250014,Lakeland_terrier,0.188668
674063288070742018,2015-12-30 16:51:48+00:00,https://t.co/1ZbfqAVDg6,This is Earl. Earl is lost. Someone help Earl. He has no tags. Just trying to get home. 5/10 hang in there Earl ,5,10,0.5,Earl,False,False,False,False,2053.0,6041.0,,0.661176,,0.214879,,0.0644557
674053186244734976,2015-12-30 06:37:25+00:00,https://t.co/gQAMg5ypW5,"This is Stanley. Yes he is aware of the spoon's presence, he just doesn't know what he should do about it. 10/10 ",10,10,1.0,Stanley,False,False,False,False,1212.0,3124.0,Cardigan,0.984725,Pembroke,0.00873039,kelpie,0.00219477
674051556661161984,2015-12-30 04:44:28+00:00,https://t.co/YE2XDHy4Yk,This is Lucy. She knits. Specializes in toboggans. 10/10 I'd buy a toboggan from Lucy ,10,10,1.0,Lucy,False,False,False,False,462.0,1377.0,Shih-Tzu,0.179777,,0.16058,,0.132154
674045139690631169,2015-12-30 03:55:29+00:00,https://t.co/t5ih0VrK02,Herd of wild dogs here. Not sure what they're trying to do. No real goals in life. 3/10 find your purpose puppers ,3,10,0.3,None,False,False,False,False,601.0,1330.0,,0.369661,,0.110607,,0.0431782
674042553264685056,2015-12-30 02:54:35+00:00,https://t.co/sAI6gCGZYX,Yea I can't handle the cuteness anymore. Curls for days. 12/10 for all ,12,10,1.2,None,False,False,False,False,119.0,685.0,toy_poodle,0.927975,miniature_poodle,0.06894639999999999,standard_poodle,0.00131575
674038233588723717,2015-12-30 01:00:03+00:00,https://t.co/nX8FiGRHvk,This is Kaiya. She's an aspiring shoe model. 12/10 follow your dreams pupper ,12,10,1.2,Kaiya,False,False,True,False,397.0,1049.0,Eskimo_dog,0.358459,Norwegian_elkhound,0.206963,malamute,0.14823599999999998
674036086168010753,2015-12-29 23:32:35+00:00,https://t.co/jcNdw43BIP,Meet Daisy. She has no eyes &amp; her face has been blurry since birth. Quite the trooper tho. Still havin a blast. 9/10 ,9,10,0.9,Daisy,False,False,False,False,193.0,812.0,toy_poodle,0.685617,miniature_poodle,0.151936,Maltese_dog,0.0455311
674024893172875264,2015-12-29 17:36:07+00:00,https://t.co/qzYXbyv0SJ,When you realize it doesn't matter how hard you study. You're still going to fail. 10/10 ,10,10,1.0,None,False,False,False,False,1147.0,1680.0,Pomeranian,0.6485,Pekinese,0.339835,,0.00644846
674019345211760640,2015-12-29 04:31:49+00:00,https://t.co/fqiEsTduEs,This is Acro. You briefly see her out of the corner of your eye. You look and she's not there. 10/10 mysterious pup ,10,10,1.0,Acro,False,False,False,False,286.0,1069.0,collie,0.992732,borzoi,0.0050429,Shetland_sheepdog,0.00172478
674014384960745472,2015-12-29 03:33:58+00:00,https://t.co/Ac37LOe3xD,Say hello to Aiden. His eyes are magical. Loves his little Guy Fieri friend. Sneaky tongue slip. 11/10 would caress ,11,10,1.1,Aiden,False,False,False,False,602.0,1478.0,Pembroke,0.74232,Cardigan,0.08493710000000003,Eskimo_dog,0.06832089999999999
674008982932058114,2015-12-29 01:52:46+00:00,https://t.co/PiSXXZjDSJ,This pup is sad bc he didn't get to be the toy car. Also he has shitty money management skills. 10/10 still cute tho ,10,10,1.0,None,False,False,False,False,335.0,1134.0,,0.97081,,0.0110482,,0.00843171
673956914389192708,2015-12-28 23:00:52+00:00,https://t.co/nyReCVRiyd,This is one esteemed pupper. Just graduated college. 10/10 what a champ ,10,10,1.0,,False,False,True,False,900.0,1853.0,pug,0.5861609999999999,Brabancon_griffon,0.0827437,Chihuahua,0.0458777
673919437611909120,2015-12-28 20:57:50+00:00,https://t.co/cdwPTsGEAb,This is Obie. He is on guard watching for evildoers from the comfort of his pumpkin. Very brave pupper. 11/10 ,11,10,1.1,Obie,False,False,True,False,350.0,1111.0,,0.172079,schipperke,0.115984,miniature_pinscher,0.052175
673906403526995968,2015-12-28 17:12:42+00:00,https://t.co/t5rQHl6W8M,Guys I'm getting real tired of this. We only rate dogs. Please don't send in other things like this Bulbasaur. 3/10 ,3,10,0.3,None,False,False,False,False,1540.0,3008.0,,0.683319,soft-coated_wheaten_terrier,0.0489277,Siberian_husky,0.030386
673887867907739649,2015-12-28 05:07:27+00:00,https://t.co/6qYd6BNSPd,When you're having a great time sleeping and your mom comes in and turns on the lights. 10/10 ,10,10,1.0,None,False,False,False,False,240.0,889.0,Brabancon_griffon,0.216767,Chihuahua,0.190958,golden_retriever,0.16328800000000002
673715861853720576,2015-12-28 05:02:37+00:00,https://t.co/dFiaKZ9cDl,This is a heavily opinionated dog. Loves walls. Nobody knows how the hair works. Always ready for a kiss. 4/10 ,4,10,0.4,,False,False,False,False,1933.0,3344.0,,0.404115,,0.294683,,0.132701
673711475735838725,2015-12-28 03:46:05+00:00,https://t.co/MTOOksRzvH,🎶 HELLO FROM THE OTHER SIIIIIIIIDE 🎶 10/10 ,10,10,1.0,None,False,False,False,False,282.0,986.0,Maltese_dog,0.607401,toy_poodle,0.143836,Sealyham_terrier,0.063907
673709992831262724,2015-12-28 02:35:15+00:00,https://t.co/s2ktuPQd79,I know a lot of you are studying for finals. Good luck! Here's this. It should help somehow. 12/10 ,12,10,1.2,None,False,False,False,False,252.0,792.0,Chihuahua,0.330171,,0.18158,kelpie,0.178227
673708611235921920,2015-12-28 02:15:26+00:00,https://t.co/kLV8zUCfc8,This is Riley. She's just an adorable football fan. 12/10 I'd watch the sports with her ,12,10,1.2,Riley,False,False,False,False,268.0,1018.0,golden_retriever,0.936333,cocker_spaniel,0.0242109,Labrador_retriever,0.00943485
673707060090052608,2015-12-28 01:12:59+00:00,https://t.co/QyH1CaY3SM,This is Raymond. He's absolutely terrified of floating tennis ball. 10/10 it'll be ok pupper ,10,10,1.0,Raymond,False,False,True,False,368.0,1042.0,German_short-haired_pointer,0.935771,kelpie,0.022561,Labrador_retriever,0.00884665
673705679337693185,2015-12-27 23:53:05+00:00,https://t.co/Ymg4fwKlZd,This is Dot. He found out you only pretended to throw the ball that one time. You don't fuck with Dot. 8/10 ,8,10,0.8,Dot,False,False,False,False,386.0,1195.0,Shih-Tzu,0.165383,Lhasa,0.116977,Yorkshire_terrier,0.06389890000000001
673700254269775872,2015-12-27 22:37:04+00:00,https://t.co/mcPd5AFfhA,Large blue dog here. Cool shades. Flipping us off w both hands. Obviously a preteen. 3/10 for rude blue preteen pup ,3,10,0.3,None,False,False,False,False,532.0,1354.0,,0.614536,,0.0509114,,0.0374319
673697980713705472,2015-12-27 21:52:07+00:00,https://t.co/lepRCaGcgw,This is Pickles. She's a tiny pointy pupper. Average walker. Very skeptical of wet leaf. 8/10 ,8,10,0.8,Pickles,False,False,True,False,1838.0,3745.0,,0.151876,,0.11138,,0.0589337
673689733134946305,2015-12-27 19:22:30+00:00,https://t.co/YPsJasNVGe,When you're having a blast and remember tomorrow's Monday. 11/10 ,11,10,1.1,None,False,False,False,False,608.0,1647.0,Chesapeake_Bay_retriever,0.38222,American_Staffordshire_terrier,0.35014,,0.0988739
673688752737402881,2015-12-27 04:37:44+00:00,https://t.co/jMki5GOV3y,Meet Larry. He doesn't know how to shoe. 9/10 damn it Larry ,9,10,0.9,Larry,False,False,False,False,464.0,1193.0,soft-coated_wheaten_terrier,0.340806,Sealyham_terrier,0.234898,kuvasz,0.203495
673686845050527744,2015-12-27 03:51:18+00:00,https://t.co/wImU0jdx3E,This is George. He's upset that the 4th of July isn't everyday. 11/10 ,11,10,1.1,George,False,False,False,False,406.0,1356.0,Pekinese,0.185903,,0.172951,pug,0.166183
673680198160809984,2015-12-27 02:36:20+00:00,https://t.co/GwvpQiQ7oQ,This is Shnuggles. I would kill for Shnuggles. 13/10 ,13,10,1.3,Shnuggles,False,False,False,False,435.0,1298.0,Samoyed,0.989853,,0.00334375,chow,0.00280172
673662677122719744,2015-12-27 02:15:25+00:00,https://t.co/fJulMurnfj,This is Kendall. 12/10 would cuddle the hell out of ,12,10,1.2,Kendall,False,False,False,False,345.0,1190.0,Labrador_retriever,0.95767,beagle,0.0124127,golden_retriever,0.00568913
673656262056419329,2015-12-27 00:49:49+00:00,https://t.co/PN8hxgZ9We,This is Albert AKA King Banana Peel. He's a kind ruler of the kitchen. Very jubilant pupper. 10/10 overall great dog ,10,10,1.0,Albert,False,False,True,False,221.0,685.0,bull_mastiff,0.700625,Rhodesian_ridgeback,0.0946977,Brabancon_griffon,0.0575594
673636718965334016,2015-12-26 23:15:17+00:00,https://t.co/gKlLpNzIl3,This is a Lofted Aphrodisiac Terrier named Kip. Big fan of bed n breakfasts. Fits perfectly. 10/10 would pet firmly ,10,10,1.0,,False,False,False,False,338.0,1044.0,,0.880257,,0.0194207,pug,0.0190443
673612854080196609,2015-12-26 19:43:36+00:00,https://t.co/0iyItbtkr8,This is Jeffri. He's a speckled ice pupper. Very lazy. Enjoys the occasional swim. Rather majestic really. 7/10 ,7,10,0.7,Jeffri,False,False,True,False,674.0,1512.0,Newfoundland,0.223101,Leonberg,0.111106,,0.0856263
673583129559498752,2015-12-26 17:41:07+00:00,https://t.co/JpoEvgbDug,This is Sandy. She loves her spot by the tree. Contemplating her true purpose in the universe. Wears socks. 11/10 ,11,10,1.1,Sandy,False,False,False,False,337.0,1133.0,,0.153271,golden_retriever,0.113946,borzoi,0.110718
673580926094458881,2015-12-26 17:25:59+00:00,https://t.co/H6rqZyE4NP,When you ask your professor about extra credit on the last day of class. 8/10 ,8,10,0.8,None,False,False,False,False,257.0,785.0,beagle,0.985062,basset,0.00641784,Walker_hound,0.00353259
673576835670777856,2015-12-26 17:12:55+00:00,https://t.co/WlKiN3ll0w,Sun burnt dog here. Quite large. Wants to promote peace. Looks unemployed. Ears for days. 7/10 would pet profusely ,7,10,0.7,None,False,False,False,False,528.0,1306.0,,0.25521,,0.0982852,,0.07273510000000001
673363615379013632,2015-12-26 04:41:15+00:00,https://t.co/m8r9rbcgX4,This little pupper can't wait for Christmas. He's pretending to be a present. S'cute. 11/10 twenty more days 🎁🎄🐶 ,11,10,1.1,None,False,False,True,False,285.0,973.0,,0.193431,,0.123827,,0.111177
673359818736984064,2015-12-26 03:00:19+00:00,https://t.co/EPq0MRAraJ,This is Steve. He was just relaxing in hot tub when he was intruded upon. 8/10 poor little pup ,8,10,0.8,Steve,False,False,False,False,629.0,1366.0,English_setter,0.6965680000000001,Brittany_spaniel,0.104046,Ibizan_hound,0.034832499999999995
673355879178194945,2015-12-25 21:18:05+00:00,https://t.co/0zUxlrhZrQ,This is Koda. She's a boss. Helps shift gears. Can even drive herself. Still no seat belt (reckless af). 11/10 ,11,10,1.1,Koda,False,False,False,False,535.0,1420.0,Rottweiler,0.5292479999999999,miniature_pinscher,0.168296,Appenzeller,0.100452
673352124999274496,2015-12-25 21:06:00+00:00,https://t.co/az5PLGzVNJ,*lets out a tiny screech and then goes into complete cardiac arrest* 12/10 ,12,10,1.2,None,False,False,False,False,508.0,1576.0,golden_retriever,0.672808,Labrador_retriever,0.275885,kuvasz,0.022255
673350198937153538,2015-12-25 19:39:43+00:00,https://t.co/RMv9EAv57u,This is Bella. She's a Genghis Flopped Canuck. Stuck in trash can. 9/10 not to happy about it ,9,10,0.9,Bella,False,False,False,False,195.0,715.0,West_Highland_white_terrier,0.11918800000000003,,0.104014,Maltese_dog,0.093944
673345638550134785,2015-12-25 17:30:01+00:00,https://t.co/GpSkpN8kXS,This is Gerald. He's a fluffy lil yellow pup. Always looks like his favorite team just lost on a hail mary. 7/10 ,7,10,0.7,Gerald,False,False,False,False,1181.0,2366.0,,0.761025,,0.0693617,Pomeranian,0.064627
673343217010679808,2015-12-25 03:00:14+00:00,https://t.co/dNUbKOSiWW,IT'S SO SMALL ERMERGERF 11/10 ,11,10,1.1,None,False,False,False,False,252.0,917.0,Chihuahua,0.541408,Italian_greyhound,0.156891,miniature_pinscher,0.0695558
673342308415348736,2015-12-25 02:01:30+00:00,https://t.co/w0YTuiRd1a,This is Django. He's a skilled assassin pupper. 10/10 ,10,10,1.0,Django,False,False,True,False,538.0,1206.0,,0.981017,Chihuahua,0.013559200000000002,kelpie,0.00065218
673320132811366400,2015-12-25 01:00:07+00:00,https://t.co/iJABMhVidf,This is Frankie. He's wearing blush. 11/10 really accents the cheek bones ,11,10,1.1,Frankie,False,False,False,False,7350.0,12711.0,Samoyed,0.978833,Pomeranian,0.012763,Eskimo_dog,0.00185305
673317986296586240,2015-12-25 00:00:11+00:00,https://t.co/juX48bWpng,Take a moment and appreciate how these two dogs fell asleep. Simply magnificent. 10/10 for both ,10,10,1.0,None,False,False,False,False,237.0,833.0,miniature_pinscher,0.384099,bloodhound,0.0799232,Rottweiler,0.0685941
673295268553605120,2015-12-24 23:00:17+00:00,https://t.co/U36HYQIijg,Meet Eve. She's a raging alcoholic 8/10 (would b 11/10 but pupper alcoholism is a tragic issue that I can't condone) ,8,10,0.8,Eve,False,False,True,False,2954.0,7095.0,golden_retriever,0.889241,Labrador_retriever,0.06468330000000001,Great_Pyrenees,0.0126126
673270968295534593,2015-12-24 22:00:10+00:00,https://t.co/mjC0QpXGum,This is Mac. His dad's probably a lawyer. 11/10 ,11,10,1.1,Mac,False,False,False,False,342.0,1016.0,Shih-Tzu,0.610453,Maltese_dog,0.16681500000000002,Old_English_sheepdog,0.13201500000000002
673240798075449344,2015-12-24 21:00:12+00:00,https://t.co/1euKoOvy49,Magical floating dog here. Very calm. Always hangs by the pond. Rather moist. Good listener. 6/10 personally I'd pet ,6,10,0.6,None,False,False,False,False,666.0,1354.0,Airedale,0.443004,,0.114162,Chesapeake_Bay_retriever,0.0946386
673213039743795200,2015-12-24 20:00:22+00:00,https://t.co/CbvCUE6PFI,This is Dexter. He just got some big news. 10/10 ,10,10,1.0,Dexter,False,False,False,False,787.0,2108.0,schipperke,0.8880819999999999,groenendael,0.0477274,kelpie,0.041398
673148804208660480,2015-12-24 19:00:23+00:00,https://t.co/tA4WpkI2cw,This is Fletcher. He's had a ruff night. No more Fireball for Fletcher. 8/10 it'll be over soon pupper ,8,10,0.8,Fletcher,False,False,True,False,587.0,1602.0,,0.8730100000000001,,0.0914341,,0.0254563
672997845381865473,2015-12-24 18:00:19+00:00,https://t.co/dph1UHNJrg,Say hello to Kenzie. She is a fluff ball. 12/10 you'd need to taser me for me to let go of her ,12,10,1.2,Kenzie,False,False,False,False,668.0,1863.0,chow,0.517255,Pomeranian,0.206053,,0.12703699999999998
672995267319328768,2015-12-24 17:00:27+00:00,https://t.co/odpuqtz2Fq,This is Pumpkin. He can look in two different directions at once. Great with a screwdriver. 8/10 ,8,10,0.8,Pumpkin,False,False,False,False,270.0,895.0,French_bulldog,0.7195590000000001,boxer,0.166927,Boston_bull,0.101354
672988786805112832,2015-12-24 16:00:30+00:00,https://t.co/a3zYMcvbXG,This is Schnozz. He's had a blurred tail since birth. Hasn't let that stop him. 10/10 inspirational pupper ,10,10,1.0,Schnozz,False,False,True,False,269.0,924.0,Lakeland_terrier,0.8366319999999999,West_Highland_white_terrier,0.07389960000000001,wire-haired_fox_terrier,0.0381601
672984142909456390,2015-12-24 04:11:37+00:00,https://t.co/81BCQAyvcs,Very happy pup here. Always smiling. Loves his little leaf. Carries it everywhere with him. 9/10 ,9,10,0.9,None,False,False,False,False,513.0,1195.0,,0.73878,,0.133368,,0.0323701
672980819271634944,2015-12-24 03:55:21+00:00,https://t.co/ufHWUFA9Pu,Extraordinary dog here. Looks large. Just a head. No body. Rather intrusive. 5/10 would still pet ,5,10,0.5,None,False,False,False,False,948.0,1719.0,,0.232754,basset,0.219461,beagle,0.112397
672975131468300288,2015-12-24 03:12:15+00:00,https://t.co/ZlcF0TIRW1,This is Chuckles. He is one skeptical pupper. 10/10 stay woke Chuckles ,10,10,1.0,Chuckles,False,False,True,False,844.0,1580.0,pug,0.8364209999999999,Brabancon_griffon,0.044667800000000014,French_bulldog,0.0365705
672970152493887488,2015-12-24 02:42:51+00:00,https://t.co/eb4ta0xtnd,This is Chet. He's having a hard time. Really struggling. 7/10 hang in there pupper ,7,10,0.7,Chet,False,False,True,False,335.0,896.0,,0.340154,,0.139698,,0.05803360000000001
672968025906282496,2015-12-24 02:02:12+00:00,https://t.co/7CbO2eMAgJ,This is Gustaf. He's a purebred Chevy Equinox. Loves to shred. Gnarly lil pup. Great with the babes. 11/10 ,11,10,1.1,Gustaf,False,False,False,False,502.0,1258.0,toy_poodle,0.678046,miniature_poodle,0.160273,Airedale,0.06564869999999999
672964561327235073,2015-12-24 00:58:27+00:00,https://t.co/1ui7a1ZLTT,This is Terry. He's a Toasty Western Sriracha. Doubles as a table. Great for parties. 10/10 would highly recommend ,10,10,1.0,Terry,False,False,False,False,607.0,1348.0,Chihuahua,0.292343,pug,0.17336400000000002,French_bulldog,0.0455071
